Id,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekends
6,191.05137002396958,Entire home/apt,False,False,4.0,False,0,0,6.0,80.0,2,10.296000594034387,7.92237540197697,31.21959140409765,1.861770985877108,46.53893219089082,3.524071127215376,18.93767,47.54697,0
7,305.49419561028344,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,0,2.1185163454744877,0.7059299541995531,178.14694380332432,10.632509025637011,214.75110884496783,18.773101676114518,19.02689,47.4941,1
7,123.1376603844527,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,0.7526136052818543,0.4803365228369165,227.01023550116702,13.537687424625595,674.8518114186485,51.10185541031711,19.06422,47.49849,0
8,133.24246839310052,Entire home/apt,False,False,6.0,False,0,1,10.0,88.0,2,1.09146188167312,0.1991209715643409,195.4724493409,11.656940989735515,632.7273938629193,47.9120649129759,19.06871,47.49823,0
8,99.8731024110542,Entire home/apt,False,False,5.0,False,0,1,9.0,91.0,1,2.125625082430619,0.30713702695454764,227.040210139989,13.550651119567007,249.99081862416938,21.85368486043376,19.02769,47.50505,1
9,128.07256662123422,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,0.5117046478556669,0.11734404974594773,357.74533461941843,21.33403591694384,664.6005232377414,50.32559633013627,19.056,47.503,0
9,207.5010574799079,Entire home/apt,False,False,2.0,False,1,0,10.0,95.0,0,0.6400689271884892,0.3098026943943682,253.87975212565965,15.152540359506252,1033.4931923232252,90.34585611878073,19.052,47.493,1
10,180.9465620153217,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,0.6058357728123256,0.5119771593315161,426.84549642852517,25.47581505714339,609.2326329943912,53.257867794607535,19.04702,47.50097,1
10,142.40729426140902,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,2.0937921367409613,0.6574281848125982,202.12413754454985,12.053612424167898,240.08654075924,18.180091516759397,19.03321,47.51088,0
11,229.82563331296703,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,1.4575505325256746,0.7682794391515376,445.47473945938276,26.587681421154976,351.9137228181595,30.763576193940096,19.035,47.5,1
11,124.78262913004652,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,0.4154903348620754,0.2337985189187413,280.0525725685197,16.70085131414881,789.052524114026,59.74948472562768,19.05228,47.49506,0
12,144.2872585420877,Entire home/apt,False,False,5.0,True,0,0,10.0,97.0,2,1.168010129185153,0.29056645816001525,218.28071196863263,13.017104902483082,523.2801181162627,39.624380467850926,19.05493,47.48806,0
12,133.94745499835506,Entire home/apt,False,False,3.0,False,0,1,9.0,94.0,1,0.8141809219083918,0.17895301653063025,497.7211057629621,29.705949685654826,572.655396663566,50.06036078119522,19.047,47.504,1
13,170.13676740141938,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,1.399166226406631,0.8654512492574391,342.37015345414295,20.433994931334745,321.12181494129044,28.07181073352832,19.03568,47.49794,1
13,191.52136109413917,Entire home/apt,False,False,6.0,False,1,0,10.0,95.0,2,0.3647476526486785,0.3457524596505108,407.6308263965564,24.30894228278104,915.3894796333252,69.31610768594132,19.051,47.50100000000001,0
14,272.8298162334916,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,1,1.0070010469652704,0.07630878999379599,575.5786985357231,34.3527964976028,442.6232701453233,38.693218858539865,19.04692,47.50614,1
14,123.1376603844527,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,0,0.7624347446584933,0.2856983869150919,289.3917875770054,17.257792604911018,628.8602672457534,47.61923418791884,19.05845,47.50479,0
15,237.58048597076657,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,0.5296687977068048,0.31011905664849376,266.5130046683696,15.893423236326376,841.4566125382332,63.717683527574756,19.051820000000006,47.49408,0
15,116.08779433190772,Private room,False,True,2.0,True,1,0,9.0,96.0,1,0.5138077165201249,0.3521924063622832,396.9464972604954,23.691325400882114,756.2414814853514,66.10907994830896,19.04996,47.50216,1
16,114.44282558631386,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,1.3348660512309696,0.2830621093462143,415.194935414576,24.780463834776587,345.1998585208249,30.17666394109353,19.03834,47.50387,1
16,137.94237909479722,Entire home/apt,False,False,4.0,False,1,0,9.0,94.0,1,0.4230782933030393,0.21133280593668524,263.5036321121728,15.713960204978475,701.9594594446074,53.154529918257296,19.05493,47.49478,0
17,140.29233444564554,Entire home/apt,False,False,6.0,False,0,1,9.0,86.0,2,1.2091346185228342,0.2675041807704556,232.21918917657712,13.848321817437785,448.1058602489087,33.93195438094473,19.05793,47.50914,0
17,278.4697090755276,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,1,0.9496750950727826,0.12088509842398333,482.69501937209145,28.809133856204976,481.50697745186477,42.092352836176076,19.04789,47.50594,1
18,132.53748178784605,Private room,False,True,2.0,False,0,0,9.0,93.0,1,7.2241669553471874,0.3244156507063468,43.84297665358777,2.6145627856431064,68.73751956201232,5.2050164591508,19.09263,47.55811,0
18,152.27710673497205,Entire home/apt,False,False,3.0,True,0,1,10.0,97.0,0,1.191833717046996,0.5646144391248104,437.3096268176109,26.10035544179477,396.7292975214564,34.6812618585383,19.03894,47.50131,1
19,238.05047704093624,Entire home/apt,False,False,4.0,False,1,0,9.0,84.0,0,0.8356631981286895,0.17554761040881825,535.7925958440367,31.951831030667467,534.2891973703847,40.45802181951629,19.04655,47.50398,0
19,200.92118249753258,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,1.3383538937161783,0.6436252941355607,468.32082942119104,27.951225765691234,389.61376361842184,34.059236472220306,19.03677,47.50078,1
20,164.96686562955304,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,2,0.5455067582677913,0.2379273376310768,280.1208601995732,16.718712714091403,676.1265989658183,59.10560116117528,19.05009,47.49453,1
20,258.7300841284016,Entire home/apt,False,False,6.0,False,1,0,9.0,86.0,2,0.6857994354672259,0.3455227000787801,444.8136643002034,26.52632968819389,606.614435735436,45.93471138441214,19.04723,47.5025,0
21,123.1376603844527,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,0,0.7488227082888469,0.2377450491207725,295.81677371901014,17.640944729774407,714.1778618059959,54.07974493620945,19.05947,47.50428,0
21,125.2526202002162,Entire home/apt,False,False,3.0,False,1,0,9.0,91.0,1,1.858033358823452,0.4400502669444444,257.8927051672172,15.392049152207875,278.17034619042977,24.317081389707017,19.0332,47.50729000000001,1
22,180.00657987498238,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,0.6351480007941853,0.3664925032388898,281.0635127680147,16.77497392030699,672.8615971261004,58.820181393894956,19.05066,47.49338,1
22,129.9525309019129,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,0,1.468727225681784,0.3699091652064716,464.4727126810891,27.698691152241867,333.88494668577516,25.28279539377766,19.03621,47.5036,0
23,150.86713352446301,Entire home/apt,False,False,2.0,True,0,0,9.0,97.0,0,1.5893254960607297,1.0579604127135191,235.38432289833267,14.048660528653295,268.8689873042726,23.503975664502512,19.03452,47.49346,1
23,171.78173614701322,Entire home/apt,False,False,3.0,False,1,0,9.0,93.0,1,1.3157775797749989,0.7225890628362911,422.82214489544214,25.214872013005877,354.0491939513579,26.80969423406907,19.0369,47.50003,0
24,194.57630305024205,Entire home/apt,False,False,4.0,False,0,0,9.0,89.0,2,1.6033245195743435,0.2218524451233998,322.65851165196284,19.24164373467968,307.2014602501906,23.262239706436553,19.036,47.506,0
24,123.1376603844527,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,0.6061224836232848,0.2642015671471841,283.53618336957226,16.922552609714725,592.4080455309246,51.78709685047072,19.04887,47.49449,1
25,111.85787470038069,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,0,1.3079171445595692,0.7243486135477522,420.46320328323577,25.09489474482825,354.6390426011998,31.00181806222249,19.037,47.5,1
25,71.90863373595901,Private room,False,True,2.0,False,0,0,8.0,88.0,1,1.4753627168425612,0.3084536626808741,412.76562479318716,24.61515444774617,327.6912606454557,24.81379043130456,19.03647,47.50415,0
26,49.11406683273018,Private room,False,True,2.0,False,0,0,8.0,88.0,1,1.842778789149216,0.17495596701605418,150.1785435787355,8.955852481127371,276.94914378243544,20.971441229193754,19.053,47.482,0
26,192.6963387695634,Entire home/apt,False,False,4.0,False,0,1,9.0,85.0,1,0.7167511792534393,0.4340434636942858,253.8387678623756,15.150094257765893,597.7775948450028,52.25649184344777,19.05038,47.49266,1
27,92.82323635850919,Entire home/apt,False,False,3.0,False,0,0,10.0,93.0,1,2.058847543728393,1.2745633180180975,162.21483068750325,9.681617964107188,215.2640411487894,18.817941166557187,19.03041,47.48948,1
27,137.00239695445788,Entire home/apt,False,False,4.0,False,0,1,9.0,89.0,0,0.6767503842483841,0.4033395992243161,259.6356866758751,15.483296436992404,631.7436601575738,47.837573570251124,19.05043,47.49304,0
28,232.17558866381543,Private room,False,True,5.0,False,1,0,10.0,100.0,1,0.9602962611633792,0.5962652079938804,298.3953928931581,17.809408572552798,395.756826624696,34.596250446396425,19.043570000000006,47.49382,1
28,228.65065563754288,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,0,2.118493739575836,0.7059290600243985,178.14937937696843,10.623884899163686,214.7532388364647,16.261775954707108,19.02689,47.4941,0
29,150.86713352446301,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,0,1.5472985030052595,0.1384795325250135,208.58676120525638,12.439009051189961,330.31186809887765,25.01223089024095,19.05568,47.51244000000001,0
29,206.56107533956856,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,0.3224702901271685,0.2602103774512978,364.31416029121596,21.74369941333476,720.7792311645856,63.00904272607433,19.05,47.499,1
30,232.17558866381543,Private room,False,True,4.0,False,1,0,8.0,75.0,1,1.0711935271474249,0.7074922406633832,265.94050531333437,15.872373461248968,363.2572637823369,31.755205289747963,19.04303,47.49262,1
30,99.63810687596936,Entire home/apt,False,False,5.0,False,0,1,9.0,91.0,1,2.1256290277196763,0.3071380402796246,227.0398977616096,13.539456324645867,249.98918047290672,18.9299498623486,19.02769,47.50505,0
31,163.55689241904403,Entire home/apt,False,False,2.0,False,1,0,10.0,95.0,0,0.6400616340278936,0.3097872591432866,253.8795586590404,15.140031466159677,1033.5891743471707,78.26655222296199,19.052,47.493,0
31,159.32697278751704,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,1,1.690077677020089,0.3125595148870696,306.39220687495515,18.286689827131426,295.2000820699447,25.805785987802047,19.03476,47.50611,1
32,180.24157541006718,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,0.6058354780393358,0.5119646884407002,426.84398059312866,25.45471298065335,609.2395431542784,46.13349259457475,19.04702,47.50097,0
32,242.7503877426329,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,1.3076064189731489,0.9433700664165872,247.49791156252917,14.771647059071231,310.45473794278445,27.139316730787392,19.03982,47.492,1
33,185.8814682521032,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,1,0.584704117414532,0.455103790747761,413.6229719672015,24.68664288458037,712.5990018787268,62.293943852111276,19.04789,47.50159,1
33,136.76740141937304,Entire home/apt,False,False,4.0,True,0,1,9.0,97.0,0,0.21765375641003604,0.1606041001238523,307.8571513728928,18.35896904613556,769.0649794615725,58.23596635084584,19.057,47.49800000000001,0
34,162.61691027870472,Entire home/apt,False,False,4.0,True,0,0,9.0,95.0,1,1.007605382363043,0.20284856348637045,453.71528210415767,27.079509359238745,448.22010246488054,39.18248246590528,19.04845,47.50673,1
34,173.89669596277668,Entire home/apt,False,False,6.0,False,0,0,9.0,96.0,2,2.093045083295855,0.5466008256256709,209.9339899744077,12.519350635462446,242.90757729153339,18.39370908218821,19.03123,47.50912,0
35,101.2830756215632,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.3042820304652145,0.2078459505775952,188.10405913289074,11.226788760953744,225.0700166208673,19.675159439193443,19.027,47.508,1
35,153.4520844103962,Entire home/apt,False,False,4.0,True,0,1,9.0,97.0,0,0.2710392926501363,0.16058510682806104,288.81864953412634,17.223613689328072,733.4254081246022,55.53722836047284,19.057,47.497,0
36,165.90684776989238,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,2,1.4575700290953122,0.7682718528932903,445.488299613978,26.566561363137247,351.902741631171,26.647158260607355,19.035,47.5,0
36,216.19589227804676,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,1.5324682601081108,0.6996033247229778,449.5207589711033,26.829163750617575,334.2298557522305,29.21768878855659,19.034,47.5,1
37,217.37086995347093,Entire home/apt,False,False,6.0,True,0,0,10.0,97.0,2,2.0059900615155875,0.6028214660609543,197.4973627574452,11.787418000144546,229.78172825211084,20.087047610563587,19.02803,47.49534,1
37,70.73365606053486,Private room,False,True,2.0,False,1,0,8.0,90.0,1,1.5451416190700256,0.19049846878310128,339.89528753462,20.269553703552152,321.69106594336984,24.359437228258138,19.0366,47.50566,0
38,182.35653522583075,Entire home/apt,False,False,2.0,False,1,0,9.0,100.0,0,1.5736883930112855,1.2108145941420194,213.80409454160306,12.760667774584205,267.5202116296168,23.386068460135693,19.03626,47.49134,1
38,176.24665131362502,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,0.499849516744709,0.24602535835543726,261.80281277405305,15.612532352994664,807.006769564068,61.109035429152726,19.05324,47.49411,0
39,137.70738355971238,Entire home/apt,False,False,3.0,True,0,1,10.0,96.0,2,1.6105973485210163,0.3096366669432481,349.33089023256736,20.849439030692345,307.85829132459634,26.912340690374776,19.0352,47.50516,1
39,140.52732998073037,Entire home/apt,False,False,3.0,False,0,1,9.0,94.0,1,0.8141916509790962,0.17895102996848847,497.7387928051774,29.682503880193252,572.6303242105015,43.36132990419565,19.047,47.504,0
40,492.3156460027259,Entire home/apt,False,False,4.0,True,1,0,10.0,100.0,2,0.9952897436970344,0.7068065590835552,450.6213706413066,26.894852576186643,432.80934703927187,37.83530582003503,19.04106,47.49785,1
40,144.99224514734217,Private room,False,True,4.0,False,1,0,9.0,92.0,1,0.16338628767278845,0.2161427401041994,388.1679672495517,23.148280504954247,746.2810226985165,56.51069504760511,19.05215,47.49814,0
41,106.9229684635992,Entire home/apt,False,False,4.0,False,1,0,9.0,92.0,0,0.6055802907603683,0.3551525262355541,402.20881497714913,24.005401182501252,680.2192225645075,59.46336992592577,19.04973,47.50307,1
41,234.5255440146637,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,6.3747011438653045,1.0045493051551853,50.09781984007458,2.987568486296953,77.9407738819975,5.901915191000692,19.087,47.55143,0
42,760.210555999436,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,3,0.5883400729289391,0.5182730478451465,419.45202054150894,25.034543388815926,632.8479998849513,55.32227475455146,19.04725,47.50093,1
42,353.9032758377591,Entire home/apt,False,False,6.0,True,0,0,10.0,98.0,3,3.1759673662329537,0.9457398368624188,116.1270483487057,6.925201758495509,148.13868109282168,11.217516695949497,19.01229,47.50146,0
43,231.7055975936457,Entire home/apt,False,False,5.0,True,1,0,10.0,100.0,2,0.3961394766381224,0.3995904599263773,393.8519169005037,23.50662869542251,784.675560175491,68.594728814979,19.05003,47.5007,1
43,155.56704422615968,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,1,0.3262350545208051,0.234287370621768,338.16930391611146,20.166625187241827,762.3971858421304,57.73106050384176,19.058,47.5,0
44,131.12750857733707,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,1.0980494835857555,0.1246611978384797,928.6608690927384,55.426126665891196,401.8483211274298,35.128756407713105,19.04575,47.50659,1
44,169.6667763312497,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,1,1.3991698776547257,0.8654472616802324,342.36973976001184,20.41711692113381,321.121410412403,24.316301158850607,19.03568,47.49794,0
45,360.71814635521935,Entire home/apt,False,False,4.0,True,0,1,9.0,94.0,2,1.5513546206331337,0.2902489819055672,372.21321834866615,22.215146210550614,316.2427300519222,27.645291135063157,19.03582,47.50481,1
45,158.3869906471777,Entire home/apt,False,False,2.0,True,1,0,10.0,100.0,1,2.5945423509388643,0.4550635698089551,157.68447858344678,9.40346666776969,186.9000739335003,14.152648615182162,19.0207,47.50389000000001,0
46,88.12332565681254,Entire home/apt,False,False,4.0,False,0,0,10.0,91.0,1,5.016606523004887,1.0243620103587217,64.6054953812391,3.852729373428677,99.60128051947396,7.54211539432484,19.08333,47.53915,0
46,232.17558866381543,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,2,1.6588205093281427,0.2575368261646774,305.6194959467204,18.240571405208144,297.68887344697237,26.02335102773536,19.03547,47.50637,1
47,271.41984302298255,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,2,0.4828181619770395,0.41752034081866574,402.00328435436404,23.993134308003427,716.6239959697547,62.64580058394854,19.04828,47.50017,1
47,139.11735677022136,Entire home/apt,False,False,3.0,True,0,0,10.0,99.0,1,0.2906587986240401,0.23274248723301225,300.3914081001943,17.913751681397954,788.3610185541318,59.697121797145854,19.058,47.49800000000001,0
48,116.08779433190772,Entire home/apt,False,False,3.0,False,1,0,10.0,98.0,1,1.7018292315750458,0.2780075594386651,289.2660883574688,17.264535835467466,290.89139298015886,25.42912922077362,19.03527,47.50688,1
48,116.08779433190772,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,0,1.068298340382257,0.2933966490954185,197.55437188190942,11.781095817116954,613.228998238433,46.435586407508076,19.06839,47.49907,0
49,166.84682991023172,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,2,0.2632800367615723,0.16283942810342847,368.5023016552536,21.97552442536569,783.9836466445855,59.36565372872861,19.057,47.5,0
49,301.73426704892614,Entire home/apt,False,False,6.0,True,0,1,10.0,99.0,2,0.3300951639201454,0.14941797810044688,299.77161303536593,17.891546793792468,780.9817443276837,68.27182300621884,19.052,47.496,1
50,185.41147718193355,Entire home/apt,False,False,5.0,False,0,1,10.0,98.0,1,0.8723472637597475,0.3669200189590155,236.78825998764796,14.12079698722342,542.1604132169806,41.054054500010366,19.052570000000006,47.49079,0
50,238.99045918127555,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,2,1.5241412646797972,0.7403988843105396,322.75939480498994,19.26354786171279,306.49937943437806,26.793547398823648,19.03401,47.4981,1
51,165.90684776989238,Entire home/apt,False,False,2.0,False,1,0,10.0,98.0,1,1.568469265170558,0.4222574656758607,191.3910620565477,11.413548681047661,367.42862447408277,27.822825876417923,19.06473,47.51074000000001,0
51,125.95760680547069,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,1,1.6864031691472414,0.3758704370418144,331.50135263255737,19.785302226502594,299.6958306317409,26.19879511038485,19.03417,47.50529,1
52,379.517789162006,Entire home/apt,False,False,5.0,True,0,1,10.0,97.0,3,0.4295215942628442,0.22619476313618025,280.7661126027251,16.757223910825164,826.3878580234763,72.24113237888288,19.052,47.495,1
52,208.91103069041688,Entire home/apt,False,False,4.0,True,1,0,9.0,97.0,2,1.3786166794773378,0.6336313270391882,508.818508743902,30.34323942280417,366.2193614441082,27.731256759368506,19.03628,47.50097,0
53,212.43596371668943,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,1,1.0069974415342362,0.07631353477022833,575.5695448398977,34.3239174743577,442.6255920906434,33.51697161540287,19.04692,47.50614,0
53,305.49419561028344,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,1,2.349916991125056,0.31593968841326264,186.8615996893161,11.152633903363931,210.67064075363209,18.416395520897005,19.02414,47.50413,1
54,248.39028058466891,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,1.3113639879173675,0.7795250714212864,401.58992133509497,23.96846318011647,348.17549722546613,30.43678817632595,19.03688,47.49951,1
54,136.06241481411854,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,0.9012656729588348,0.3155354756466217,296.7511656650576,17.6966669137092,585.1317014194775,44.307972648207816,19.05445,47.49045,0
55,116.08779433190772,Entire home/apt,False,False,2.0,False,1,0,10.0,94.0,1,1.688900552139918,0.24277324269291534,282.3373268848937,16.851000147900614,289.8738493390395,25.340177641723066,19.03615,47.50754000000001,1
55,116.08779433190772,Private room,False,True,2.0,True,1,0,9.0,96.0,1,0.5137913458209401,0.35217242281106703,396.9479880973292,23.671874419371804,756.2728253184755,57.26730508277746,19.04996,47.50216,0
56,242.5153922075481,Entire home/apt,False,False,2.0,True,0,1,10.0,97.0,1,0.8175559427392207,0.2061474330885548,425.3541248594311,25.386804146653237,650.8166391406927,56.89305636095976,19.049,47.505,1
56,148.75217370869953,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,0,0.8296310489912002,0.3372570404738131,236.72665766610177,14.11712335122246,687.3837317940569,52.050810976860646,19.064,47.502,0
57,185.8814682521032,Entire home/apt,False,False,2.0,False,1,0,8.0,89.0,0,1.6423614577575127,1.057132550193923,224.17027978380074,13.379362408328662,261.28726336306084,22.841196900778627,19.03396,47.49312000000001,1
57,197.16125393617523,Entire home/apt,False,False,4.0,True,0,1,9.0,96.0,1,0.5148684412248847,0.2568453775469506,261.3231889269864,15.583930128479759,824.7502252687666,62.45262448464448,19.053,47.494,0
58,153.21708887531136,Entire home/apt,False,False,4.0,False,0,1,9.0,96.0,1,1.5139103504944975,0.5682059269808835,158.44935706543197,9.449079967029423,374.24966243186793,28.33933585619299,19.074,47.50100000000001,0
58,162.85190581378956,Entire home/apt,False,False,4.0,True,1,0,10.0,96.0,2,1.9587669980378115,1.2036750670876404,173.33371975063895,10.34523691706192,223.78437694595868,19.562771454490047,19.0312,47.49038,1
59,301.73426704892614,Entire home/apt,False,False,6.0,True,0,1,9.0,96.0,2,0.5148649636663607,0.2568578914848857,261.3243115164059,15.583997073763678,824.7689566681763,62.45404288383681,19.053,47.494,0
59,325.93880716266386,Entire home/apt,False,False,4.0,True,0,1,10.0,95.0,2,0.7674193767268029,0.2099441393206001,441.8984781858909,26.37423610765907,700.5089403482971,61.237055458836004,19.0482,47.50412,1
60,220.42581190957367,Entire home/apt,False,False,4.0,True,0,1,9.0,98.0,1,0.5148701905531764,0.2568452396489589,261.3230342055125,15.58392090171099,824.7503775013347,62.4526360121629,19.053,47.494,0
60,206.56107533956856,Entire home/apt,False,False,4.0,False,1,0,10.0,94.0,2,0.9788224081803504,0.6220977196569357,256.5375784707379,15.311169870623882,393.45543292205343,34.39506732697575,19.044970000000006,47.49238,1
61,208.91103069041688,Private room,False,True,4.0,False,1,0,10.0,100.0,1,7.651124088230728,0.34267720730186085,41.44208346784848,2.4713862393666943,65.29330409069466,4.9442098671861725,19.088420000000006,47.56337,0
61,127.6025755510645,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,1.407082655384137,0.17925357822828392,378.90319825383466,22.614430476698704,337.14939788388057,29.472909176381144,19.03805,47.50488,1
62,145.22724068242704,Entire home/apt,False,False,2.0,False,1,0,9.0,92.0,1,2.2487135915942704,0.4922576827930744,173.62984999262753,10.362911132535316,205.90258328162525,17.999581711641373,19.02465,47.49585,1
62,218.0758565587254,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,1,0.9496799194733879,0.12088348684199113,482.6985936984159,28.785586109670863,481.50327619450997,36.460909466865935,19.04789,47.50594,0
63,177.42162898904922,Entire home/apt,False,False,6.0,False,0,1,9.0,87.0,2,1.1031035511012397,0.6956856200571698,422.9670401678435,25.24433356036979,405.21701076190925,35.42324034944218,19.03978,47.50016,1
63,166.84682991023172,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,1,1.3745593036659791,0.20420655271009636,230.7095105316024,13.75829258345994,378.2599893334671,28.64301014735747,19.06479,47.50864,0
64,211.26098604126526,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.089228407296538,0.7511820043589525,234.11975702720403,13.973186272675425,372.24262914834435,32.54068750923615,19.04557,47.49071,1
64,164.0268834892137,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,7.775374110071504,0.3929181051810332,40.711657632033905,2.4278275133458243,64.13782645143614,4.8567135453979615,19.09032,47.56409,0
65,263.6649903651831,Entire home/apt,False,False,5.0,True,0,1,9.0,89.0,0,0.4719129416006534,0.31097667364438564,380.52670064537864,22.71132747342906,631.5645503671401,55.2100782288915,19.048,47.499,1
65,92.82323635850919,Private room,False,True,2.0,False,0,1,10.0,97.0,1,1.6756816524958915,0.23760350169139016,195.45323135525624,11.655794930915734,303.26174043796584,22.96391200130933,19.05691,47.51352,0
66,129.9525309019129,Entire home/apt,False,False,3.0,False,0,1,9.0,80.0,0,0.2652981173187126,0.2812745079562564,397.8131056616297,23.74304799263718,897.5327139578495,78.46046983130421,19.05133,47.49991,1
66,426.9868872491423,Entire home/apt,False,False,6.0,False,0,1,9.0,96.0,2,0.937469986477497,0.6247350238555316,424.6067634516378,25.321297206269197,452.2026571533376,34.242176446757156,19.042,47.497,0
67,72.14362927104385,Private room,False,True,4.0,True,0,1,10.0,95.0,1,1.240406597503709,0.2435276787433374,242.67977366856545,14.472135641597694,420.28970235319116,31.82562932586429,19.063,47.508,0
67,246.51031630399024,Entire home/apt,False,False,2.0,False,0,1,9.0,93.0,1,0.6226943924175002,0.3621479889387773,414.0274844984273,24.71078578059318,697.4732157309035,60.971678636292296,19.04862,47.50267,1
68,121.96268270902851,Entire home/apt,False,False,5.0,True,0,0,10.0,95.0,2,1.1943507216981315,0.5071126287780644,442.7391338450499,26.4026156856392,405.39472755628924,30.697736008349878,19.03913,47.50183,0
68,255.4401466372139,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,1.2435891647764608,0.880027731167857,266.9887021477317,15.934933963632202,324.99957559027774,28.410796619704247,19.04023,47.49263,1
69,250.03524933026276,Entire home/apt,False,False,3.0,False,0,1,9.0,100.0,0,1.6459844689673275,0.654060156832455,283.75195133275236,16.935430488879973,304.44777811244086,26.61420061722737,19.03243,47.49757,1
69,168.0218075856559,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,1,1.2866111299044771,0.5392302223630439,184.05414511576146,10.976013836041544,437.17385922908966,33.104149630319746,19.07,47.503,0
70,135.59242374394887,Entire home/apt,False,False,4.0,True,1,0,9.0,96.0,2,0.9743739726793911,0.3185996425548969,219.76285614405185,13.105492126613123,659.8718736538833,49.967528435478926,19.06569,47.50262,0
70,129.01254876157353,Entire home/apt,False,False,4.0,False,1,0,9.0,96.0,0,1.0386181542310664,0.38457554816246337,339.2700092633578,20.248966154609338,442.0284324365267,38.641219365507744,19.05055,47.50756,1
71,173.1917093575222,Entire home/apt,False,False,5.0,True,0,0,10.0,98.0,2,1.2060906085898502,0.7872422673629156,400.7888287451837,23.92065082919561,368.5574571156839,32.21853732507552,19.03826,47.49932,1
71,93.99821403393335,Entire home/apt,False,False,2.0,False,0,1,9.0,77.0,1,0.9528595438631792,0.12200190041383648,244.08033947145745,14.555657963907572,703.9841819315767,53.30784813423364,19.064,47.504,0
72,158.85698171734737,Entire home/apt,False,False,6.0,False,0,1,9.0,91.0,2,1.2761647818118798,0.17044202019532126,235.12904758773223,14.021850352541804,406.9776509866571,30.817599840521,19.05574,47.50999,0
72,242.04540113737838,Entire home/apt,False,False,6.0,False,0,1,9.0,94.0,2,0.8998887258563492,0.07702848659472415,502.0259375350957,29.96287894693696,506.1025817552471,44.242450141173975,19.047,47.505,1
73,116.08779433190772,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,0,0.5252586712143674,0.2311765027612872,279.9198615411885,16.692937131769128,707.3340226242257,53.56150837760395,19.05044,47.49459,0
